method,seed,epoch,seconds,learning_rate,loss,pde_loss,boundary_loss,interface_loss,keff,keff_error,flux_error,acceptance_score,paper_budget_reached
pc_gipmnn,2026071103,394000,31313.269881699933,0.001,0.31994524598121643,0.305540531873703,0.0002528506447561085,0.01415188331156969,0.9687239831044213,7.846500369392945e-05,0.03224130253317084,0.6804690178166531,0
pc_gipmnn,2026071103,395000,31381.3435511,0.001,0.5304422378540039,0.5134260058403015,0.00028076773742213845,0.016735410317778587,0.9688017233576378,1.7788580076561518e-06,0.05406229289688474,1.1410120701733761,0
pc_gipmnn,2026071103,396000,31449.757292999886,0.001,0.7964209914207458,0.7840587496757507,0.00027277920162305236,0.012089474126696587,0.9688521733213145,5.38535521412714e-05,0.05433783778997736,1.1468275846853668,0
pc_gipmnn,2026071103,397000,31517.599845299963,0.001,0.07975636422634125,0.06001032516360283,0.00034347735345363617,0.019402561709284782,0.9687940278713247,6.1644598216947464e-06,0.05817228157866863,1.2277554627101293,0
pc_gipmnn,2026071103,398000,31585.933584699873,0.001,0.10623512417078018,0.08975788950920105,0.0002906382142100483,0.01618659310042858,0.9687763324693411,2.442973850005696e-05,0.05933205728178276,1.25223311626565,0
pc_gipmnn,2026071103,399000,31653.725034199888,0.001,0.1260414719581604,0.09572463482618332,0.00035927674616687,0.029957566410303116,0.9688507949777564,5.243081931915413e-05,0.08577761368799866,1.8103799769527587,0
pc_gipmnn,2026071103,400000,31721.81829309999,0.001,0.06384893506765366,0.0535854734480381,0.0002708403335418552,0.009992619976401329,0.9688006908051598,7.130523945634721e-07,0.05304597310684265,1.119562126313135,0
pc_gipmnn,2026071103,401000,31789.413471200038,0.001,0.16036441922187805,0.14720627665519714,0.00023914001940283924,0.012919005006551743,0.9687904863859239,9.81999801412501e-06,0.03444685453433822,0.7270183097515506,0
pc_gipmnn,2026071103,402000,31858.238766999915,0.001,0.8683064579963684,0.8563615679740906,0.0002647907822392881,0.011680135503411293,0.9687944178741079,5.761897081005899e-06,0.03576776996249751,0.7548968988095969,0
pc_gipmnn,2026071103,403000,31926.4397934,0.001,0.060819271951913834,0.04940367117524147,0.00023177621187642217,0.011183825321495533,0.9687982650373756,1.7908367303309069e-06,0.035880499887333266,0.757276120962691,0
pc_gipmnn,2026071103,404000,31994.586739700055,0.001,0.4885929226875305,0.4696808159351349,0.0002731885469984263,0.018638914451003075,0.9688289327834118,2.9864557609167445e-05,0.04645347268676672,0.9804240663296833,0
pc_gipmnn,2026071103,405000,32062.579249199945,0.001,0.17513330280780792,0.16387514770030975,0.00028402035241015255,0.010974141769111156,0.968798848888446,1.1881828591714497e-06,0.05776772806367458,1.2192171558995077,0
pc_gipmnn,2026071103,406000,32130.304936399916,0.001,0.2906654179096222,0.2593288719654083,0.0002994292008224875,0.03103712387382984,0.9688112672502357,1.163010965700095e-05,0.07177815120899661,1.5149142316328614,0
pc_gipmnn,2026071103,407000,32198.52268179995,0.001,0.08749368786811829,0.07144001871347427,0.00032781012123450637,0.015725860372185707,0.9688225873200832,2.331473997027304e-05,0.06505600703524429,1.3730399745730206,0
pc_gipmnn,2026071103,408000,32267.164270000067,0.001,0.19052715599536896,0.16983777284622192,0.000296237034490332,0.02039315178990364,0.9688482370542956,4.9790518471897775e-05,0.041324581853677815,0.8721762278904586,0
pc_gipmnn,2026071103,409000,32338.176444199868,0.001,1.044764518737793,1.027279019355774,0.0002387649437878281,0.017246726900339127,0.9687668498443325,3.421774945036769e-05,0.036249007533684735,0.765053661461023,0
pc_gipmnn,2026071103,410000,32407.73366190004,0.001,2.5964460372924805,2.58856463432312,0.00023359480837825686,0.007647654507309198,0.9688178102625483,1.838383830338915e-05,0.05187999680398812,1.0949536059599443,0
pc_gipmnn,2026071103,411000,32475.7134008999,0.001,0.12074333429336548,0.0989706963300705,0.00027840444818139076,0.02149423398077488,0.968829611217806,3.056484084019448e-05,0.06690794214131095,1.412126002855806,0
pc_gipmnn,2026071103,412000,32544.118809700012,0.001,0.4048853814601898,0.3927668333053589,0.00024177832528948784,0.011876762844622135,0.9687704294077004,3.0522906997911885e-05,0.03771622773215747,0.7960200867891659,0
pc_gipmnn,2026071103,413000,32612.394445899874,0.001,0.11711502075195312,0.11121313273906708,0.00022597932547796518,0.005675910506397486,0.9688288910028329,2.9821431495536677e-05,0.05455574442331234,1.1514266145356227,0
pc_gipmnn,2026071103,414000,32680.464549300028,0.001,0.3793722987174988,0.37037864327430725,0.00022305597667582333,0.008770578540861607,0.9687426436786547,5.9203469596709455e-05,0.037748602507224144,0.7967033728123962,0
pc_gipmnn,2026071103,415000,32748.913089700043,0.001,0.1111028864979744,0.09960797429084778,0.00021602274500764906,0.011278889141976833,0.9687833156977259,1.722161671561074e-05,0.038042289144466016,0.8029017780221189,0
pc_gipmnn,2026071103,416000,32817.376274700044,0.001,3.089242935180664,3.0804829597473145,0.00023118719400372356,0.008528618142008781,0.9688505364835166,5.2164000326801775e-05,0.05162117210412957,1.08949097959371,0
pc_gipmnn,2026071103,417000,32885.775986199966,0.001,1.8542670011520386,1.8429609537124634,0.00027598149608820677,0.01103007048368454,0.9688086054039641,8.88253918670445e-06,0.0640843771230093,1.3525332332160422,0
pc_gipmnn,2026071103,418000,32954.04235709994,0.001,0.028682541102170944,0.019238756969571114,0.0002569800417404622,0.009186805225908756,0.9688269365115244,2.7803996206039784e-05,0.060803950866829,1.283298175784154,0
pc_gipmnn,2026071103,419000,33022.0060103999,0.001,0.028677280992269516,0.014640661887824535,0.00027026887983083725,0.013766349293291569,0.9687941109745953,6.078680227765814e-06,0.05073963656002974,1.0708857255024111,0
pc_gipmnn,2026071103,420000,33089.791440299945,0.001,0.09044470638036728,0.06531395763158798,0.00034565222449600697,0.02478509582579136,0.9687879479675932,1.2440165572708101e-05,0.06394254734192352,1.3495398438598494,0
pc_gipmnn,2026071103,421000,33157.90586129995,0.001,0.11132176220417023,0.0984933078289032,0.00023748776584398001,0.012590966187417507,0.9687957965876728,4.338782336094482e-06,0.03745418099225647,0.7904894576361088,0
pc_gipmnn,2026071103,422000,33226.07598680002,0.001,0.2431592494249344,0.22559446096420288,0.00027116958517581224,0.017293613404035568,0.968837690818177,3.8904643039905834e-05,0.052660280540837566,1.1114218893826127,0
pc_gipmnn,2026071103,423000,33293.98005470005,0.001,0.14110159873962402,0.13323436677455902,0.0002247584197903052,0.007642480544745922,0.9688077580600699,8.007906760856586e-06,0.050250323990777016,1.0605585359274186,0
pc_gipmnn,2026071103,424000,33361.714412299916,0.001,0.829846978187561,0.8129064440727234,0.0002162542805308476,0.01672426424920559,0.9687874083447032,1.2997166904177885e-05,0.04029856008019917,0.8505215187564461,0
pc_gipmnn,2026071103,425000,33430.027482999954,0.001,0.30043110251426697,0.29028263688087463,0.00023496648645959795,0.009913498535752296,0.9688124424200006,1.2843125516769994e-05,0.051082510200827866,1.0781222473317968,0
pc_gipmnn,2026071103,426000,33498.17469929997,0.001,1.071484088897705,1.0651806592941284,0.000218212662730366,0.006085144821554422,0.9688073836379495,7.62142645489108e-06,0.04157443484616916,0.8774495018291966,0
pc_gipmnn,2026071103,427000,33566.699073799886,0.001,0.10678130388259888,0.07918154448270798,0.0004611996409948915,0.027138562873005867,0.9688353220267946,3.645956522973871e-05,0.07006880464852536,1.4788376068155031,0
pc_gipmnn,2026071103,428000,33635.15254270006,0.001,1.1085660457611084,1.0927094221115112,0.0002560201974119991,0.015600505284965038,0.9687832885033644,1.7249686865838255e-05,0.05565953128636307,1.174722595267366,0
pc_gipmnn,2026071103,429000,33703.42495379993,0.001,0.05082925781607628,0.04364859312772751,0.0002173894172301516,0.006963274907320738,0.9688151252066259,1.5612310720420418e-05,0.05431085281884447,1.1462580532036992,0
pc_gipmnn,2026071103,430000,33771.47926809988,0.001,0.027914060279726982,0.020966244861483574,0.0002191837120335549,0.0067286319099366665,0.9687817762692501,1.8810622161322174e-05,0.03825231932283663,0.8073345713015055,0
pc_gipmnn,2026071103,431000,33840.176494200015,0.001,0.18010224401950836,0.17052872478961945,0.0002158933348255232,0.009357627481222153,0.9687827953990186,1.7758671533261952e-05,0.03967486880741723,0.8373581985905159,0
pc_gipmnn,2026071103,432000,33908.273926099995,0.001,1.0725985765457153,1.0639278888702393,0.00020484148990362883,0.008465846069157124,0.9687945338559996,5.642180016961412e-06,0.038649581288173314,0.8157189862639732,0
pc_gipmnn,2026071103,433000,33976.761160199996,0.001,0.25504347681999207,0.24378687143325806,0.00023614292149432003,0.011020462960004807,0.9688295912653714,3.0544245841646375e-05,0.0541149908974881,1.1421242881637808,0
pc_gipmnn,2026071103,434000,34044.53986099991,0.001,0.04847069829702377,0.04011043906211853,0.00022843951592221856,0.008131821639835835,0.9688411208410955,4.244512912420743e-05,0.06932870469444512,1.4632174224783165,0
pc_gipmnn,2026071103,435000,34112.52726979996,0.001,0.07538217306137085,0.059693410992622375,0.00026345381047576666,0.015425309538841248,0.9688445465477654,4.5981159956051584e-05,0.06711550753307127,1.416506775565549,0
pc_gipmnn,2026071103,436000,34180.27821310004,0.001,0.05678807944059372,0.04686928540468216,0.00024812755873426795,0.009670666418969631,0.9688081603521788,8.42315460235903e-06,0.04435049520560122,0.9360396615858935,0
pc_gipmnn,2026071103,437000,34250.03306149994,0.001,0.9148595333099365,0.9045320749282837,0.00021929611102677882,0.010108201764523983,0.9687779135656512,2.2797723316222027e-05,0.04620889509020474,0.9752621322936355,0
pc_gipmnn,2026071103,438000,34319.39452610002,0.001,0.2881527841091156,0.27288907766342163,0.0002530739875510335,0.015010629780590534,0.9687899183507095,1.040632668301545e-05,0.059729568107742395,1.2606227835575947,0
pc_gipmnn,2026071103,439000,34389.146977100056,0.001,0.025609539821743965,0.012005475349724293,0.00022071143030188978,0.013383353129029274,0.9688410014895311,4.232193386779812e-05,0.060848372496546184,1.2842357167756313,0
pc_gipmnn,2026071103,440000,34459.27105129999,0.001,0.02113949880003929,0.014747321605682373,0.00022332556545734406,0.006168851628899574,0.9688158410390018,1.635119632717042e-05,0.04920979422224776,1.038597628210628,0
pc_gipmnn,2026071103,441000,34528.92972279992,0.001,0.09190864861011505,0.06331391632556915,0.0002160285075660795,0.02837870456278324,0.9688384354667702,3.9673272884167416e-05,0.05500883235261081,1.1609892647392586,0
pc_gipmnn,2026071103,442000,34598.11871599988,0.001,0.09237122535705566,0.0700061023235321,0.00023555618827231228,0.022129567340016365,0.9688398420654046,4.112517073145985e-05,0.06106046526820589,1.2887120421309362,0
pc_gipmnn,2026071103,443000,34668.26643630001,0.001,0.05619829520583153,0.04871528223156929,0.00024318351643159986,0.007239829748868942,0.9688115732820279,1.1945997138670002e-05,0.04653143557451573,0.9820695125581083,0
pc_gipmnn,2026071103,444000,34740.96180980001,0.001,0.2547154426574707,0.2346009910106659,0.0001943855604622513,0.019920065999031067,0.968747111559766,5.4591701315017635e-05,0.040252043639875314,0.8495397657262471,0
pc_gipmnn,2026071103,445000,34811.10120059992,0.001,0.08681973069906235,0.07360397279262543,0.00021246366668492556,0.013003298081457615,0.9687848822837555,1.560457911283761e-05,0.035254479631308976,0.7440636464259719,0
pc_gipmnn,2026071103,446000,34880.32183849998,0.001,0.7708697319030762,0.7593445181846619,0.0002181584422942251,0.011307059787213802,0.9688448022507329,4.6245097783742104e-05,0.054690657480840614,1.1542740229383215,0
pc_gipmnn,2026071103,447000,34949.2617591999,0.001,0.09166541695594788,0.07428690046072006,0.000258360494626686,0.017120152711868286,0.9688064291673174,6.636217297081095e-06,0.0655731765325347,1.3839550987217386,0
pc_gipmnn,2026071103,448000,35018.01738819992,0.001,0.07921077311038971,0.06774815171957016,0.0002452619664836675,0.011217353865504265,0.9688296573002741,3.06124073845532e-05,0.06023769681876868,1.2713470973337135,0
pc_gipmnn,2026071103,449000,35087.13614020008,0.001,0.031073007732629776,0.01868593692779541,0.00020082037372048944,0.012186250649392605,0.9687903742935252,9.935700324918115e-06,0.03607195338466804,0.7613168439810902,0
pc_gipmnn,2026071103,450000,35155.07086049998,0.001,0.2599324584007263,0.25366589426994324,0.000217442458961159,0.006049134768545628,0.9688364853034402,3.766030495483889e-05,0.05733678548085684,1.210121894448341,0
pc_gipmnn,2026071103,451000,35224.472995599965,0.001,1.1448934078216553,1.1386067867279053,0.0002370416623307392,0.006049614865332842,0.9688373438910736,3.8546543222100826e-05,0.05820106536813774,1.2283629591637522,0
pc_gipmnn,2026071103,452000,35293.568845500005,0.001,0.05633630231022835,0.03310004621744156,0.00021914273384027183,0.02301711216568947,0.9687336943751048,6.84409835829685e-05,0.033259479299919965,0.7019581541107187,0
pc_gipmnn,2026071103,453000,35363.61476429994,0.001,0.3883860409259796,0.38188299536705017,0.00023240476730279624,0.0062706442549824715,0.9688224944235766,2.321885175124097e-05,0.05397982105956753,1.1392714602808622,0
pc_gipmnn,2026071103,454000,35432.82523459988,0.001,0.4447276294231415,0.43572622537612915,0.0002075376542052254,0.008793851360678673,0.968761635046428,3.960048882329901e-05,0.034350134979166766,0.724976994558299,0
pc_gipmnn,2026071103,455000,35502.188714599935,0.001,0.3083067834377289,0.29610857367515564,0.00019727986364159733,0.012000931426882744,0.968831122459432,3.212475168460209e-05,0.054597793612909715,1.1523140839769046,0
pc_gipmnn,2026071103,456000,35571.0523961999,0.001,1.5626620054244995,1.550511360168457,0.00019340048311278224,0.011957324109971523,0.9688376262924715,3.8838039297589064e-05,0.04600402380083445,0.9709382199791995,0
pc_gipmnn,2026071103,457000,35641.373322499916,0.001,0.06995150446891785,0.0629800334572792,0.0001943778624990955,0.006777091417461634,0.9688250128363726,2.5818369501004574e-05,0.04745802453510485,1.0016256418206633,0
pc_gipmnn,2026071103,458000,35710.53319870005,0.001,0.3658093810081482,0.3545530140399933,0.00024248709087260067,0.01101386733353138,0.9688302822864444,3.1257521102824454e-05,0.06326890958236159,1.3353223777961964,0
pc_gipmnn,2026071103,459000,35779.71001140005,0.001,0.3916131556034088,0.3794475197792053,0.00020346013479866087,0.011962189339101315,0.9687629402581732,3.825324300864227e-05,0.03001389875321878,0.6334585330241823,0
pc_gipmnn,2026071103,460000,35848.65576029988,0.001,0.32852837443351746,0.31601402163505554,0.00024769813171587884,0.012266656383872032,0.9687827424840728,1.7813290593706244e-05,0.05380004356578854,1.1354771652305469,0
pc_gipmnn,2026071103,461000,35917.554832400056,0.001,0.03780670836567879,0.019779857248067856,0.0002344240783713758,0.01779242791235447,0.9687964447140144,3.669783222143373e-06,0.05934415895740064,1.2524885282581761,0
pc_gipmnn,2026071103,462000,35986.764942900045,0.001,0.05192217603325844,0.04585373401641846,0.00020705355564132333,0.005861387122422457,0.9688236377960815,2.439904632689853e-05,0.04474968272306242,0.9444647163011001,0
pc_gipmnn,2026071103,463000,36056.27244749991,0.001,0.027699194848537445,0.01957140490412712,0.0001923177915159613,0.007935470901429653,0.9688223983234174,2.3119656706687165e-05,0.04869652804960745,1.0277648857053978,0
pc_gipmnn,2026071103,464000,36125.70581479999,0.001,0.4012202024459839,0.3875376284122467,0.00021577910229098052,0.013466797769069672,0.9688475154562074,4.904568146924356e-05,0.06283459112357533,1.3261558667730804,0
pc_gipmnn,2026071103,465000,36194.65861289995,0.001,0.24366873502731323,0.23473337292671204,0.0001948939316207543,0.008740473538637161,0.9688285065447614,2.942459203281004e-05,0.05409654027466748,1.141734878425265,0
pc_gipmnn,2026071103,466000,36263.70238590008,0.001,0.1575273871421814,0.14835484325885773,0.00019565822731237859,0.008976899087429047,0.9688117666728596,1.2145616081364074e-05,0.04985345695060594,1.0521824560605715,0
pc_gipmnn,2026071103,467000,36333.1385476999,0.001,0.0947481244802475,0.0822712779045105,0.00021097033459227532,0.012265876866877079,0.968852183953167,5.386452639035221e-05,0.060086665597815295,1.2681595069292606,0
pc_gipmnn,2026071103,468000,36402.19594680006,0.001,0.09230620414018631,0.07335182279348373,0.00020769290858879685,0.018746687099337578,0.9688668009950236,6.895230700211866e-05,0.054446382055923385,1.149118466387864,0
pc_gipmnn,2026071103,469000,36471.995764299994,0.001,0.7816664576530457,0.7562932968139648,0.00023907955619506538,0.025134071707725525,0.9688062664327275,6.46824187396521e-06,0.06694129135781707,1.412829854959099,0
pc_gipmnn,2026071103,470000,36542.24313409999,0.001,0.1647878736257553,0.15102389454841614,0.0002180889277951792,0.013545891270041466,0.9688065506060635,6.7615669523856754e-06,0.051282064551299814,1.0823339429581438,0
pc_gipmnn,2026071103,471000,36611.550002099946,0.001,0.5625203847885132,0.5467766523361206,0.00020559257245622575,0.015538139268755913,0.9687865745283772,1.3857836109364374e-05,0.045546744366946376,0.9612871059485105,0
pc_gipmnn,2026071103,472000,36681.54674779996,0.001,0.07616375386714935,0.04005816578865051,0.00027325120754539967,0.03583234176039696,0.9687564083274803,4.499553315406747e-05,0.04084555612547612,0.8620661473053781,0
pc_gipmnn,2026071103,473000,36750.66154340003,0.001,0.43831270933151245,0.4149056077003479,0.00037767161848023534,0.023029405623674393,0.9687897785889892,1.0550589400096428e-05,0.042217078485925555,0.8910128212981059,0
pc_gipmnn,2026071103,474000,36820.78521810006,0.001,0.6171579957008362,0.608404278755188,0.00020345202938187867,0.008550302125513554,0.9688480780605288,4.962640434429772e-05,0.053491475564926415,1.1289646813052998,0
pc_gipmnn,2026071103,475000,36890.31815579999,0.001,0.1548202484846115,0.14076904952526093,0.00017557546379975975,0.013875612057745457,0.9688328084996449,3.386509046751839e-05,0.04437858613495147,0.9366325348758252,0
pc_gipmnn,2026071103,476000,36959.77035659994,0.001,0.08514418452978134,0.07125609368085861,0.0001922199153341353,0.013695873320102692,0.9687823273059951,1.8241839393969547e-05,0.03736329431757442,0.7885712483395121,0
pc_gipmnn,2026071103,477000,37030.86241220008,0.001,0.22836443781852722,0.2069312185049057,0.00022836266725789756,0.021204857155680656,0.9688127338450431,1.314393584132748e-05,0.06995126286862582,1.4763568280244366,0
pc_gipmnn,2026071103,478000,37131.08285670006,0.001,0.2213420271873474,0.21156421303749084,0.00018178018217440695,0.009596041403710842,0.9688191572926029,1.97742491772644e-05,0.05485358827216339,1.1577127598016799,0
pc_gipmnn,2026071103,479000,37230.33688579989,0.001,0.12924572825431824,0.1120365560054779,0.00022632309992332011,0.016982849687337875,0.9688047016532896,4.853069043749937e-06,0.05927974306200079,1.2511289981638376,0
pc_gipmnn,2026071103,480000,37324.669995999895,0.001,0.926531970500946,0.9153537154197693,0.00018562421610113233,0.010992634110152721,0.9688284029323823,2.931764283883715e-05,0.05264650124494472,1.1111310703645918,0
pc_gipmnn,2026071103,481000,37419.20189159992,0.001,0.7573621273040771,0.7400602698326111,0.00030471745412796736,0.016997141763567924,0.9687911624623868,9.122148651073466e-06,0.04797358450557526,1.0125067960907381,0
pc_gipmnn,2026071103,482000,37512.98142970004,0.001,0.04009763151407242,0.018740305677056313,0.0002066286251647398,0.021150698885321617,0.9687837864191445,1.673573581282203e-05,0.06015859205482909,1.2696775512300098,0
pc_gipmnn,2026071103,483000,37606.76140909991,0.001,0.3573797345161438,0.349429190158844,0.00019996956689283252,0.007750584743916988,0.9688217603696009,2.246115772180763e-05,0.05631501518127034,1.1885569148238817,0
pc_gipmnn,2026071103,484000,37701.03059999994,0.001,0.5964936017990112,0.5658114552497864,0.00018787903536576778,0.030494293197989464,0.9686758383413945,0.00012816025867621282,0.029265418215794193,0.6176614722313626,0
pc_gipmnn,2026071103,485000,37794.76344650006,0.001,1.6481329202651978,1.6303354501724243,0.00028993195155635476,0.017507502809166908,0.9688536232375661,5.535016264046301e-05,0.0660070782341143,1.3931128138729512,0
pc_gipmnn,2026071103,486000,37888.566673099995,0.001,0.4052654206752777,0.3906923234462738,0.00020786095410585403,0.014365218579769135,0.9688067053012924,6.921244108620135e-06,0.03233450069574377,0.6824360122357859,0
pc_gipmnn,2026071103,487000,37984.024325799895,0.001,0.40712684392929077,0.3965321481227875,0.0002155572728952393,0.010379145853221416,0.968816638016696,1.7173840520279414e-05,0.045985933076208615,0.9705564060743466,0
pc_gipmnn,2026071103,488000,38078.44837459992,0.001,0.149505615234375,0.1296716034412384,0.0002355222823098302,0.019598480314016342,0.9688136051738565,1.4043325615722944e-05,0.032545002272066054,0.6868787546076709,0
pc_gipmnn,2026071103,489000,38172.95911039994,0.001,0.12781459093093872,0.11198792606592178,0.00021163826750125736,0.015615027397871017,0.9688243166329527,2.509974499655136e-05,0.04154469327692491,0.876821790948374,0
pc_gipmnn,2026071103,490000,38271.35198200005,0.001,0.07283152639865875,0.059120722115039825,0.0002020459360210225,0.013508763164281845,0.9688006070111835,6.265598508875889e-07,0.05155593511346821,1.0881141198680528,0
pc_gipmnn,2026071103,491000,38366.34534829995,0.001,0.033668965101242065,0.014853060245513916,0.0002360146027058363,0.018579890951514244,0.9688114860209276,1.1855925812962412e-05,0.05441304478484292,1.1484148663988292,0
pc_gipmnn,2026071103,492000,38461.351817799965,0.001,0.37465527653694153,0.35329848527908325,0.00022343220189213753,0.02113337256014347,0.9687732360056713,2.762592313032635e-05,0.06389616008041088,1.3485608172138808,0
pc_gipmnn,2026071103,493000,38561.48980579991,0.001,0.15984925627708435,0.14497846364974976,0.0001763969485182315,0.014694396406412125,0.9687861055950358,1.4341871350374795e-05,0.04381562434931817,0.9247509412911963,0
pc_gipmnn,2026071103,494000,38652.03922699997,0.001,0.022812489420175552,0.012395904399454594,0.00019233742204960436,0.01022424828261137,0.9688205518367542,2.1213704329274616e-05,0.0458610698970392,0.9679211054439374,0
pc_gipmnn,2026071103,495000,38743.962975400034,0.001,0.4419264793395996,0.43567612767219543,0.00018404668662697077,0.006066291127353907,0.9687962540472089,3.8665904119195995e-06,0.043912697841039725,0.9267997264945806,0
pc_gipmnn,2026071103,496000,38835.86989449989,0.001,0.9756276607513428,0.9250108599662781,0.00032743311021476984,0.05028936639428139,0.968794555785218,5.6195445726580155e-06,0.04577613047273595,0.9661284158784313,0
pc_gipmnn,2026071103,497000,38927.863564800005,0.001,0.020765312016010284,0.012559562921524048,0.0001784706546459347,0.008027277886867523,0.9687932596898683,6.957380400189074e-06,0.04118969688213381,0.8693294122566811,0
pc_gipmnn,2026071103,498000,39020.187541099964,0.001,0.05902784317731857,0.04301269352436066,0.00022643408738076687,0.015788717195391655,0.9688139351618996,1.4383940854278791e-05,0.06950184195809361,1.4668715721089385,0
pc_gipmnn,2026071103,499000,39112.19157440006,0.001,0.07296069711446762,0.04821529611945152,0.00018675100000109524,0.024558650329709053,0.9688145308091725,1.4998770822113804e-05,0.041956326689150156,0.8855095225755082,0
pc_gipmnn,2026071103,500000,39204.124472799944,0.001,0.029049847275018692,0.018420277163386345,0.0001978957443498075,0.010431675240397453,0.9688266050355467,2.7461845114311614e-05,0.061206718878624514,1.291798798645544,1
pc_gipmnn,2026071103,501000,39295.85151529987,0.001,0.37058961391448975,0.3565090298652649,0.00020664131443481892,0.013873938471078873,0.9688151109388513,1.559758345511444e-05,0.06275080449403553,1.3243875075248628,1
pc_gipmnn,2026071103,502000,39388.091019999934,0.001,0.5616157054901123,0.5489270687103271,0.00019829015946015716,0.012490360997617245,0.9688493154005774,5.090359266866103e-05,0.06278306955974211,1.3250684780764888,1
pc_gipmnn,2026071103,503000,39480.037534999894,0.001,0.07046416401863098,0.06470193713903427,0.00017365776875521988,0.005588567815721035,0.9688192395667256,1.985917292068497e-05,0.051176546561747145,1.0801069323515153,1
pc_gipmnn,2026071103,504000,39572.4132385999,0.001,0.3557770848274231,0.34792467951774597,0.00017894734628498554,0.007673478685319424,0.9688177004534776,1.8270492854663696e-05,0.052084514317287084,1.0992700516512333,1
pc_gipmnn,2026071103,505000,39664.70329159987,0.001,0.25969040393829346,0.23479712009429932,0.00028133721207268536,0.024611935019493103,0.9687536377904786,4.785529471652221e-05,0.03838124064123339,0.8100555210154574,1
pc_gipmnn,2026071103,506000,39756.58741039992,0.001,0.15488776564598083,0.14138710498809814,0.00018023781012743711,0.013320422731339931,0.9687879394177789,1.2448990731978316e-05,0.04230582223010886,0.8928858029612896,1
pc_gipmnn,2026071103,507000,39848.33880200004,0.001,0.13012143969535828,0.11973434686660767,0.00021715517505072057,0.01016993448138237,0.9688377469454625,3.8962577892802185e-05,0.06455036108389403,1.3623680606972,1
pc_gipmnn,2026071103,508000,39944.426862400025,0.001,0.028446519747376442,0.01662055216729641,0.00018275334150530398,0.011643214151263237,0.9688102242580131,1.0553528089506601e-05,0.05093875659073885,1.0750882545902123,1
pc_gipmnn,2026071103,509000,40042.66681990004,0.001,2.5430748462677,2.535491466522217,0.0001834962604334578,0.007399835158139467,0.9688013343941081,1.3773679893672489e-06,0.0511861447219428,1.0803095063832084,1
pc_gipmnn,2026071103,510000,40144.533147299895,0.001,0.06884723156690598,0.05229819938540459,0.00018324908160138875,0.0163657795637846,0.9687943414669569,5.840764908267065e-06,0.0472712007483665,0.9976826311890103,1
pc_gipmnn,2026071103,511000,40253.43840019987,0.001,0.2970220148563385,0.28846344351768494,0.00016194376803468913,0.008396634832024574,0.9687769490491226,2.3793301896574397e-05,0.035760849497571856,0.7547508388926333,1
pc_gipmnn,2026071103,512000,40347.7848710001,0.001,0.7854288220405579,0.7735657095909119,0.00019309726485516876,0.011669989675283432,0.9687304097603594,7.183137865461748e-05,0.0373529292197716,0.7883524877012219,1
pc_gipmnn,2026071103,513000,40444.634282100014,0.001,0.22875770926475525,0.2178192436695099,0.00021400341938715428,0.010724454186856747,0.9688315430036709,3.255883946213838e-05,0.06279223379240036,1.3252618938477525,1
pc_gipmnn,2026071103,514000,40544.10757469991,0.001,0.3822718560695648,0.3738059997558594,0.0001723110763123259,0.00829354114830494,0.9687958588533125,4.2745114445221136e-06,0.03597200821729659,0.7592074506088219,1
pc_gipmnn,2026071103,515000,40642.36162990006,0.001,0.09152333438396454,0.08293855935335159,0.00019732597866095603,0.008387449197471142,0.9688187137309574,1.9316402722346457e-05,0.046222475377528834,0.9755487511350295,1
pc_gipmnn,2026071103,516000,40744.270675699925,0.001,0.045420609414577484,0.034157976508140564,0.00018289322906639427,0.011079737916588783,0.9687962108107036,3.9112193398468965e-06,0.03841112816598933,0.8106863123612699,1
pc_gipmnn,2026071103,517000,40842.54477580008,0.001,0.02661075070500374,0.014695297926664352,0.0001979371445486322,0.011717515997588634,0.9688143449226297,1.480689784243378e-05,0.05019346220898433,1.0593584392263635,1
pc_gipmnn,2026071103,518000,40947.937004799955,0.001,0.06461553275585175,0.05743511766195297,0.00017682489124126732,0.007003589067608118,0.9687968288982652,3.27322639838539e-06,0.034693876710707915,0.7322318378824405,1
pc_gipmnn,2026071103,519000,41078.484219999984,0.001,0.09516243636608124,0.08469364047050476,0.00020077964290976524,0.010268021374940872,0.9688415047065967,4.2841356933005354e-05,0.06223321130419566,1.3134634411303192,1
pc_gipmnn,2026071103,520000,41205.0664268001,0.001,0.15959781408309937,0.15068112313747406,0.0002132209192495793,0.008703469298779964,0.9688166832931543,1.7220575097332733e-05,0.05805005329967027,1.225175772982214,1
pc_gipmnn,2026071103,521000,41334.05048229988,0.001,0.10064688324928284,0.0894831120967865,0.0002035092475125566,0.010960259474813938,0.9688212415601297,2.1925640100872786e-05,0.05662249925077406,1.195046521828878,1
pc_gipmnn,2026071103,522000,41464.27219070005,0.001,0.02462043985724449,0.013567945919930935,0.00017653698159847409,0.010875956155359745,0.968836179991788,3.734516080507289e-05,0.050874280168661995,1.0737274470497034,1
pc_gipmnn,2026071103,523000,41571.55815050006,0.001,0.19078662991523743,0.17231076955795288,0.0002196729910792783,0.01825619488954544,0.9688115101456097,1.1880827425411686e-05,0.06013118244540472,1.2690990575421524,1
pc_gipmnn,2026071103,524000,41674.70564320008,0.001,0.024756692349910736,0.015092109329998493,0.00017506068979855627,0.009489523246884346,0.9687654020362596,3.5712183877364133e-05,0.03582587791406277,0.7561232965547956,1
